挨排	挨排
挨揍	挨揍
挨次	挨次
挨满	挨滿
挨的	捱的
挨磨	捱磨
挨肩	挨肩
挨苦	捱苦
挨身	挨身
挨过	捱過
挨近	挨近
挨门	挨門
挨闹	挨鬧
挨靠	挨靠
挨饿	挨餓
挨骂	捱罵
挪借	挪借
挪出	挪出
挫折	挫折
振荡	振盪
挹注	挹注
挺了	挺了
挺出	挺出
挺升	挺升
挺尸	挺屍
挽住	挽住
挽回	挽回
挽夫	輓夫
挽手	挽手
挽救	挽救
挽曲	輓曲
挽歌	輓歌
挽毂	挽轂
挽留	挽留
挽联	輓聯
挽聯	輓聯
挽袖	挽袖
挽詞	輓詞
挽詩	輓詩
挽词	輓詞
挽诗	輓詩
挽起	挽起
挽面	挽面
挽额	輓額
挽髻	挽髻
捅了	捅了
捆了	捆了
捆扎	捆紮
捉发	捉髮
捉奸	捉姦
捋采	捋采
捍御	捍禦
捏合	捏合
捏面人	捏麵人
捐出	捐出
捕获	捕獲
捕虫	捕蟲
捞	撈
捞干	撈乾
捞面	撈麵
损	損
损于	損於
损折	損折
捡	撿
捡了	撿了
捡回	撿回
换	換
换个	換個
换了	換了
换借	換借
换出	換出
换厂	換廠
换发	換髮
换只	換隻
换台	換臺
换吊	換吊
换向	換向
换回	換回
换板	換板
换汇	換匯
换签	換籤
换系	換系
换药	換藥
捣	搗
捣针	搗針
捣鬼吊白	搗鬼弔白
捧出	捧出
据	據
据云	據云
据传	據傳
据信	據信
据守	據守
据实	據實
据常	據常
据干而窥井底	據榦而窺井底
据悉	據悉
据报	據報
据有	據有
据此	據此
据点	據點
据理	據理
据称	據稱
据说	據說
据道	據道
据鞍	據鞍
捵面	捵麵
捶炼	捶鍊
捶链	捶鍊
捷克	捷克
捷才	捷才
捻合	捻合
捻针	捻鍼
掀了	掀了
掀出	掀出
掂折	掂折
掉个	掉個
掉了	掉了
掊克	掊克
掌柜	掌櫃
掏出	掏出
排出	排出
排当	排當
排烟	排煙
排表	排表
排须	排鬚
排骨面	排骨麵
掘出	掘出
探了	探了
探出	探出
探获	探獲
掣签	掣籤
接个	接個
接了	接了
接合	接合
接回	接回
接着说	接着說
接种	接種
接穗	接穗
接获	接獲
接面	接面
控制	控制
控卷	控捲
控御	控御
推出	推出
推向	推向
推回	推回
推情准理	推情準理
推托	推託
推挽	推輓
推杆	推杆
掩卷	掩卷
掩面	掩面
掰了	掰了
掳	擄
掳获	擄獲
掴	摑
掷	擲
掸	撣
掺	摻
掺合	摻合
掼	摜
揉合	揉合
揍了	揍了
描了	描了
描出	描出
描涂	描塗
提个	提個
提了	提了
提价	提價
提出	提出
提制	提製
提升	提升
提向	提向
提回	提回
提子干	提子乾
提心吊胆	提心弔膽
提梁	提樑
提炼	提煉
插于	插於
插回	插回
插曲	插曲
握别	握別
握发	握髮
揩干	揩乾
揪出	揪出
揪发	揪髮
揪采	揪採
揪须	揪鬚
揭丑	揭醜
揭出	揭出
揭发	揭發
揭布	揭布
揭折	揭折
援据	援據
揽	攬
揽胜	攬勝
揿	撳
搀	攙
搀伙	攙夥
搁	擱
搂	摟
搅	攪
搅合	攪合
搋面	搋麵
搌布	搌布
搏斗	搏鬭
搏炼	搏煉
搓板	搓板
搜下	搜下
搜书	搜書
搜了	搜了
搜人	搜人
搜出	搜出
搜刮	搜刮
搜到	搜到
搜剿	搜剿
搜吧	搜吧
搜听	搜聽
搜啊	搜啊
搜图	搜圖
搜奇	搜奇
搜宝	搜寶
搜客	搜客
搜寻	搜尋
搜山	搜山
搜店	搜店
搜房	搜房
搜括	蒐括
搜捕	搜捕
搜掠	搜掠
搜搜	搜搜
搜救	搜救
搜星	搜星
搜查	搜査
搜检	搜檢
搜歌	搜歌
搜求	搜求
搜游	搜遊
搜爆	搜爆
搜狐	搜狐
搜狗	搜狗
搜的	搜的
搜神	搜神
搜秀	搜秀
搜索	搜索
搜缴	搜繳
搜网	搜網
搜罗	蒐羅
搜获	搜獲
搜藏	蒐藏
搜虎	搜虎
搜证	蒐證
搜豹	搜豹
搜购	蒐購
搜走	搜走
搜身	搜身
搜遍	搜遍
搜酷	搜酷
搜集	蒐集 搜集
搜霸	搜霸
搞了	搞了
搞出	搞出
搤肮拊背	搤肮拊背
搪饥	搪飢
搬出	搬出
搬回	搬回
搬斗	搬鬭
搭个	搭個
搭伙	搭夥
搭出	搭出
搭干铺	搭乾鋪
搭面	搭面
携	攜
携出	攜出
携同	攜同
搽药	搽藥
摄	攝
摄于	攝於
摄制	攝製
摅	攄
摆	擺
摆上	擺上
摆下	擺下
摆供	擺供
摆出	擺出
摆划	擺劃
摆列	擺列
摆到	擺到
摆制	擺制
摆动	擺動
摆卖	擺賣
摆回	擺回
摆在	擺在
摆夷	擺夷
摆好	擺好
摆子	擺子
摆尾	擺尾
摆布	擺佈
摆席	擺席
摆平	擺平
摆开	擺開
摆弄	擺弄
摆当	擺當
摆得	擺得
摆忙	擺忙
摆成	擺成
摆手	擺手
摆拨	擺撥
摆搠	擺搠
摆搭	擺搭
摆摆	擺擺
摆摊	擺攤
摆撼	擺撼
摆放	擺放
摆明	擺明
摆来	擺來
摆样	擺樣
摆格	擺格
摆槊	擺槊
摆款	擺款
摆法	擺法
摆渡	擺渡
摆点	擺點
摆番	擺番
摆站	擺站
摆线	擺綫
摆置	擺置
摆脱	擺脫
摆荡	擺盪
摆落	擺落
摆设	擺設
摆谱	擺譜
摆起	擺起
摆进	擺進
摆酒	擺酒
摆针	擺針
摆钟	擺鐘
摆锤	擺錘
摆长	擺長
摆阔	擺闊
摆阵	擺陣
摆露	擺露
摆饭	擺飯
摆饰	擺飾
摆齐	擺齊
摇	搖
摇了	搖了
摇摆	搖擺
摇摇荡荡	搖搖蕩蕩
摇杆	搖桿
摇板	搖板
摇荡	搖盪
摇针	搖針
摈	擯
摊	攤
摊了	攤了
摊出	攤出
摒出	摒出
摔了	摔了
摘借	摘借
摘出	摘出
摘录	摘錄
摧坚获丑	摧堅獲醜
摧折	摧折
摩托	摩托
摭采	摭採
摸了	摸了
摸出	摸出
摸彩	摸彩
摸棱	摸棱
摸秋	摸秋
摸钟	摸鐘
撂了	撂了
撄	攖
撇吊	撇弔
撑	撐
撑了	撐了
撑杆	撐杆
撒布	撒佈
撒极	撒極
撒种	撒種
撕了	撕了
撚须	撚鬚
撞出	撞出
撞尸	撞屍
撞球台	撞球檯
撞针	撞針
撞钟	撞鐘
撞阵冲军	撞陣衝軍
撤出	撤出
撤后	撤後
撤回	撤回
撤帘	撤簾
撤并	撤併
撧折	撧折
撩斗	撩鬭
撬了	撬了
播于	播於
播出	播出
播发	播發
播种	播種
播荡	播蕩
撮合	撮合
撮药	撮藥
撰录	撰錄
撵	攆
撵出	攆出
撷	擷
撸	擼
撺	攛
撺哄	攛哄
擀面	擀麵
擂台	擂臺
擅于	擅於
操作钟	操作鐘
擐系	擐繫
擒获	擒獲
擘划	擘劃
擞	擻
擢升	擢升
擢发	擢髮
擦刮	擦刮
擦布	擦布
擦干	擦乾
擦干净	擦乾淨
擦药	擦藥
攀云	攀雲
攀升	攀升
攀岩	攀巖
攀折	攀折
攒	攢
支出	支出
支划	支劃
支干	支幹
支当	支當
支杆	支桿
收了	收了
收出	收出
收发	收發
收回	收回
收复	收復
收尸	收屍
收录	收錄
收据	收據
收秋	收秋
收获	收穫
收针	收針
改个	改個
改了	改了
改于	改於
改修	改修
改制	改制 改製
改向	改向
改回	改回
改当	改當
改征	改徵
攻了	攻了
攻克	攻克
攻占	攻佔
攻向	攻向
放个	放個
放了	放了
放党	放黨
放出	放出
放参	放參
放回	放回
放尽	放盡
放松	放鬆
放烟	放煙
放荡	放蕩
放蒙挣	放懞掙
政党	政黨
政制	政制
政坛	政壇
故事里	故事裏
故于	故於
故云	故云
故出	故出
故当	故當
故舍	故舍
故里	故里
敌	敵
敌党	敵黨
敌后	敵後
敌忾同仇	敵愾同讎
敏于	敏於
救出	救出
救回	救回
救药	救藥
敖游	敖遊
敖荡	敖盪
教个	教個
教了	教了
教于	教於
教出	教出
教团	教團
教坛	教壇
教学钟	教學鐘
教范	教範
敛	斂
敝舍	敝舍
敢于	敢於
敢借	敢借
敢出	敢出
敢向	敢向
敢干	敢幹
敢当	敢當
敢摆	敢擺
散于	散於
散伙	散夥
散出	散出
散发	散發 散髮
散布	散布
散曲	散曲
散板	散板
散荡	散蕩
敦朴	敦樸
敬同	敬同
敬挽	敬輓
敬烟	敬菸
数	數
数万	數萬
数与虏确	數與虜确
数了	數了
数借	數借
数出	數出
数千	數千
数字钟	數字鐘
数据	數據
数术	數術
数罪并罚	數罪併罰
敲了	敲了
敲出	敲出
敲扑	敲扑
敲钟	敲鐘
整个	整個
整了	整了
整修	整修
整党	整黨
整出	整齣
整发	整發
整发用品	整髮用品
整只	整隻
整叶	整葉
整合	整合
整周	整週
整庄	整莊
整柜	整櫃
整面	整面
敷了	敷了
敷出	敷出
敷布	敷布
敷涂	敷塗
敷药	敷藥
敷面	敷面
文丑	文丑
文同	文同
文坛	文壇
文彩	文彩
文征明	文徵明
文思泉涌	文思泉涌
文才	文才
文曲	文曲
文种	文種
文致	文致
文表	文表
文采	文采
文鉴	文鑒
文面	文面
斋	齋
斋坛	齋壇
斋栗	齋慄
斋舍	齋舍
斓	斕
斗上	鬭上
斗不过	鬭不過
斗丽	鬭麗
斗了	鬭了
斗争	鬭爭
斗倒	鬭倒
斗储	斗儲
斗六	斗六
斗分子	鬭分子
斗别气	鬭彆氣
斗力	鬭力
斗劲	鬭勁
斗升	斗升
斗南	斗南
斗叠	鬭疊
斗口	鬭口
斗叶儿	鬭葉兒
斗叶子	鬭葉子
斗合	鬭合
斗哄	鬭鬨
斗嘴	鬭嘴
斗地主	鬭地主
斗城	斗城
斗士	鬭士
斗大	斗大
斗头	鬭頭
斗子	斗子
斗室	斗室
斗富	鬭富
斗居	斗居
斗山	斗山
斗巧	鬭巧
斗帐	斗帳
斗幌子	鬭幌子
斗店	斗店
斗府	斗府
斗弄	鬭弄
斗引	鬭引
斗彩	鬭彩
斗很	鬭很
斗心眼	鬭心眼
斗志	鬭志
斗成	鬭成
斗打	鬭打
斗批改	鬭批改
斗技	鬭技
斗拱	斗拱
斗文	鬭文
斗斋	斗齋
斗斗	鬭鬭 斗斗
斗方	斗方
斗智	鬭智
斗暴	鬭暴
斗杓	斗杓
斗来斗去	鬭來鬭去
斗极	斗極
斗柄	斗柄
斗栱	斗栱
斗概	斗概
斗武	鬭武
斗殴	鬭毆
斗气	鬭氣
斗法	鬭法
斗渠	斗渠
斗灯	斗燈
斗然	斗然
斗牌	鬭牌
斗牙拌齿	鬭牙拌齒
斗牙斗齿	鬭牙鬭齒
斗牛	鬭牛
斗犀台	鬭犀臺
斗犬	鬭犬
斗狠	鬭狠
斗百草	鬭百草
斗眼	鬭眼
斗着	鬭着
斗私批修	鬭私批修
斗笠	斗笠
斗筲	斗筲
斗箕	斗箕
斗篷	斗篷
斗纹	斗紋
斗绝	斗絕
斗而铸兵	鬭而鑄兵
斗而铸锥	鬭而鑄錐
斗胆	斗膽
斗胜	鬭勝
斗脚	鬭腳
斗舰	鬭艦
斗艳	鬭豔
斗茶	鬭茶
斗草	鬭草
斗薮	斗藪
斗蟋蟀	鬭蟋蟀
斗话	鬭話
斗起	鬭起
斗趣	鬭趣
斗车	斗車
斗酒	斗酒
斗量	斗量
斗门	斗門
斗闲气	鬭閒氣
斗闷	鬭悶
斗阵	鬭陣
斗雪红	鬭雪紅
斗顿	斗頓
斗风	鬭風
斗食	斗食
斗饤	鬭飣
斗香	斗香
斗魁	斗魁
斗鱼	鬭魚
斗鸡	鬭雞
斗鸭	鬭鴨
斗鹌鹑	鬭鵪鶉
料斗	料斗
斜了	斜了
斜曲	斜曲
斜谷	斜谷
斜面	斜面
斥卤	斥鹵
斩	斬
斩尽	斬盡
斩获	斬獲
斫雕为朴	斫雕爲樸
断	斷
断了	斷了
断发	斷髮
断后	斷後
断烟	斷煙
断种	斷種
断面	斷面
斯干	斯干
斯托	斯托
斯须	斯須
新丰	新豐
新党	新黨
新出	新出
新制	新制
新历	新曆
新发	新發
新台	新臺
新叶	新葉
新娘	新娘
新庄	新莊
新扎	新紮
新秋	新秋
斲雕为朴	斲雕爲樸
方便面	方便麵
方几	方几
方向	方向
方志	方誌
方才	方纔
方术	方術
方胜	方勝
方药	方藥
方里	方里
方针	方針
方面	方面
於姓	於姓
於氏	於氏
施于	施於
施舍	施捨
施药	施藥
旁出	旁出
旁征	旁徵
旁征博引	旁徵博引
旁注	旁註
旁系	旁系
旅历	旅歷
旅游	旅遊
旅舍	旅舍
旋回	旋迴
旋干转坤	旋乾轉坤
旋绕着	旋繞着
旋胡	旋胡
旋辟	旋辟
旋里	旋里
旌别	旌別
旌表	旌表
旍表	旍表
族党	族黨
族里	族裏
旗杆	旗杆
旛胜	旛勝
无	無
无价	無價
无余	無餘
无党	無黨
无几	無幾
无出	無出
无后	無後
无尽	無盡
无干	無干
无征不信	無徵不信
无据	無據
无极	無極
无梁楼盖	無樑樓蓋
无法克制	無法剋制
无烟	無煙
无药可救	無藥可救
无须	無須
日出	日出
日占	日佔
日历	日曆
日后	日後
日子里	日子裏
日干	日干
日御	日御
日志	日誌
日晒	日曬
日系	日系
日表	日表
旧	舊
旧制	舊制
旧厂	舊廠
旧历	舊曆
旧庄	舊庄
旧恶	舊惡
旧游	舊遊
旧症	舊症
旧药	舊藥
旧表	舊錶
旧钟	舊鐘
旧钟表	舊鐘錶
早了	早了
早于	早於
早借	早借
早出	早出
早参	早參
早秋	早秋
旱干	旱乾
旱烟	旱菸
时	時
时价	時價
时症	時症
时针	時針
时钟	時鐘
时间里	時間裏
旷	曠
旷荡	曠蕩
旸谷	暘谷
昆仑	崑崙
昆仑山	昆崙山
昆剧	崑劇
昆山	崑山
昆布	昆布
昆曲	崑曲
昆腔	崑腔
昆苏	崑蘇
昆虫	昆蟲
昆调	崑調
明了	明瞭
明于	明於
明发	明發
明台	明臺
明后	明後
明当	明當
明征	明徵
明志	明志
明据	明據
明摆	明擺
明暗	明暗
明板	明板
明目张胆	明目張胆
明确	明確
明窗净几	明窗淨几
明范	明範
明里	明裏
明鉴	明鑑
昏了	昏了
昏困	昏困
昏暗	昏暗
昏沈	昏沈
易于	易於
易克制	易剋制
昙	曇
星云	星雲
星历	星曆
星回	星迴
星团	星團
星彩	星彩
星斗	星斗
星术	星術
星系	星系
星虫	星蟲
星表	星表
星辰表	星辰錶
映出	映出
春假里	春假裏
春卷	春捲
春台	春臺
春困	春困
春天里	春天裏
春日里	春日裏
春游	春遊
春秋	春秋
春纤	春纖
春胜	春勝
春药	春藥
春香斗学	春香鬭學
昧于	昧於
昧谷	昧谷
昭回	昭回
是个	是個
是须	是須
昼	晝
显	顯
显出	顯出
显示表	顯示錶
显示钟	顯示鐘
晃了	晃了
晃荡	晃盪
晋	晉
晋升	晉升
晒	曬
晒伤	曬傷
晒台	曬臺
晒图	曬圖
晒干	曬乾
晒成	曬成
晒晒	曬曬
晒烟	曬菸
晒种	曬種
晒衣	曬衣
晒谷	曬穀
晒黑	曬黑
晓	曉
晔	曄
晕	暈
晕台	暈臺
晕船药	暈船藥
晕车药	暈車藥
晕针	暈針
晖	暉
晚于	晚於
晚参	晚參
晚娘	晚娘
晚秋	晚秋
晚钟	晚鐘
晞发	晞髮
晤面	晤面
晦暗	晦暗
晦蒙	晦蒙
晨钟	晨鐘
普冬冬	普鼕鼕
景云	景雲
景致	景緻
晴了	晴了
晶系	晶系
晶面	晶面
智周	智周
智术	智術
晾干	晾乾
暂	暫
暂于	暫於
暂借	暫借
暂别	暫別
暂升	暫升
暌合	暌合
暑修	暑修
暑假里	暑假裏
暖冬	暖冬
暖厂	暖廠
暖帘	暖簾
暖种	暖種
暗中	暗中
暗九	暗九
暗乱	闇亂
暗了	暗了
暗事	暗事
暗付	暗付
暗伤	暗傷
暗伦	闇倫
暗冥	闇冥
暗到	暗到
暗劣	闇劣
暗叫	暗叫
暗号	暗號
暗合	暗合
暗含	暗含
暗喜	暗喜
暗喻	暗喻
暗器	暗器
暗地	暗地
暗地里	暗地裏
暗场	暗場
暗堡	暗堡
暗处	暗處
暗娼	暗娼
暗室	暗室
暗害	暗害
暗射	暗射
暗屋	暗屋
暗巷	暗巷
暗弱	闇弱
暗影	暗影
暗得	暗得
暗忖	暗忖
暗恋	暗戀
暗想	暗想
暗房	暗房
暗指	暗指
暗探	暗探
暗斗	暗鬭
暗昧	暗昧
暗暗	暗暗
暗杀	暗殺
暗桩	暗樁
暗槓	暗槓
暗沟	暗溝
暗沟里	暗溝裏
暗泣	暗泣
暗流	暗流
暗浅	闇淺
暗淡	暗淡
暗渠	暗渠
暗滩	暗灘
暗潮	暗潮
暗澹	暗澹
暗然	闇然
暗疾	暗疾
暗的	暗的
暗盘	暗盤
暗盼	暗盼
暗码	暗碼
暗礁	暗礁
暗示	暗示
暗移	暗移
暗笑	暗笑
暗算	暗算
暗管	暗管
暗箭	暗箭
暗箱	暗箱
暗红	暗紅
暗线	暗綫
暗练	暗練
暗自	暗自
暗色	暗色
暗莫	闇莫
暗蔼	暗藹
暗藏	暗藏
暗虚	暗虛
暗行	暗行
暗袋	暗袋
暗褐	暗褐
暗计	暗計
暗记	暗記
暗访	暗訪
暗语	暗語
暗诵	闇誦
暗跳	闇跳
暗转	暗轉
暗边	暗邊
暗送	暗送
暗通	暗通
暗道	暗道
暗里	暗裏
暗釦	暗釦
暗锁	暗鎖
暗门	暗門
暗问	暗問
暗香	暗香
暗骂	暗罵
暗黝	暗黝
暧	曖
暮烟	暮煙
暮秋	暮秋
暴发	暴發
暴敛横征	暴斂橫徵
暴晒	暴曬
暴腌	暴醃
暴面	暴面
曝晒	曝曬
曰云	曰云
曲从	曲從
曲体	曲體
曲匝	曲匝
曲台	曲臺
曲名	曲名
曲园	曲園
曲士	曲士
曲子	曲子
曲学	曲學
曲室	曲室
曲宴	曲宴
曲尘	麯塵
曲尺	曲尺
曲局	曲局
曲庇	曲庇
曲度	曲度
曲式	曲式
曲径	曲徑
曲律	曲律
曲意	曲意
曲房	曲房
曲折	曲折
曲拐	曲拐
曲拗	曲拗
曲挠	曲撓
曲曲	曲曲
曲本	曲本
曲柄	曲柄
曲栏	曲欄
曲水	曲水
曲江	曲江
曲流	曲流
曲牌	曲牌
曲率	曲率
曲球	曲球
曲琼	曲瓊
曲生	麯生
曲盖	曲蓋
曲目	曲目
曲直	曲直
曲礼	曲禮
曲秀才	麯秀才
曲笔	曲筆
曲笛	曲笛
曲线	曲綫
曲绕	曲繞
曲背	曲背
曲臂	曲臂
曲致	曲致
曲艺	曲藝
曲菌	麯菌
曲薄	曲薄
曲蘖	麯櫱
曲蟮	曲蟮
曲裾	曲裾
曲解	曲解
曲话	曲話
曲说	曲說
曲调	曲調
曲谨	曲謹
曲谱	曲譜
曲赦	曲赦
曲车	麯車
曲轴	曲軸
曲道	曲道
曲道士	麯道士
曲钱	麯錢
曲阜	曲阜
曲阳	曲陽
曲阻	曲阻
曲院	麯院
曲隐	曲隱
曲霉	麯黴
曲面	曲面
更仆难数	更僕難數
更出	更出
更向	更向
更复	更復
更当	更當
更愿	更願
更签	更籤
更钟	更鐘
更须	更須
曷极	曷極
曹参	曹參
曼谷	曼谷
曾于	曾於
曾参	曾參
曾朴	曾樸
最后	最後
最多	最多
最须	最須
月出	月出
月历	月曆
月台	月臺
月团	月團
月御	月御
月面	月面
有个	有個
有了	有了
有事之无范	有事之無範
有仆	有僕
有仇	有仇
有价	有價
有余	有餘
有准	有準
有发头陀寺	有髮頭陀寺
有只	有隻
有只采	有只採
有后	有後
有周	有周
有够赞	有够讚
有幸	有幸
有当	有當
有征	有徵
有志	有志
有恒街	有恒街
有才	有才
有极	有極
有栖川	有栖川
有棱有角	有棱有角
有秋	有秋
有种	有種
有采	有采
有鉴	有鑒
有面	有面
朋党	朋黨
朋奸	朋奸
服了	服了
服于	服於
服制	服制
服御	服御
服舍	服舍
服药	服藥
朔云	朔雲
朔党	朔黨
望云	望雲
望后石	望后石
望向	望向
望幸	望幸
望着表	望着錶
望着钟	望着鐘
望着钟表	望着鐘錶
朝云	朝雲
朝后	朝後
朝向	朝向
朝钟	朝鐘
朦胧	朦朧
木偶戏扎	木偶戲紮
木制	木製
木厂	木廠
木叶	木葉
木杆	木杆
木材干馏	木材乾餾
木板	木板
木梁	木樑
木蜡	木蠟
木钟	木鐘
木雕	木雕
未了	未了
未几	未幾
未出	未出
未尝	未嘗
未尽	未盡
未干	未乾
未获	未獲
末了	末了
末叶	末葉
末后	末後
末娘	末娘
末药	末藥
本价	本價
本党	本黨
本厂	本廠
本台	本臺
本周	本週
本回	本回
本团	本團
本当	本當
本征	本徵
本志	本志
本愿	本願
本系	本系
本里	本里
术	術
术士	術士
术数	術數
术科	術科
术艺	術藝
术语	術語
术赤	朮赤
朱丹	朱丹
朱亥	朱亥
朱仑街	朱崙街
朱先	朱先
朱光	朱光
朱华	朱華
朱卷	硃卷
朱唇皓齿	硃唇皓齒
朱墨	朱墨 硃墨
朱子	朱子
朱学	朱學
朱实	朱實
朱庆余	朱慶餘
朱弁	朱弁
朱弦	朱弦
朱批	硃批
朱提	朱提
朱文	朱文
朱明	朱明
朱权	朱權
朱标	朱標
朱槿	朱槿
朱温	朱溫
朱漆	朱漆
朱熹	朱熹
朱理安历	朱理安曆
朱瑞	朱瑞
朱砂	硃砂
朱穆	朱穆
朱笔	硃筆
朱筠	朱筠
朱紫	朱紫
朱红	硃紅
朱红色	硃紅色
朱耷	朱耷
朱脣	朱脣
朱色	硃色
朱蒙	朱蒙
朱蕉	朱蕉
朱衣	朱衣
朱记	朱記
朱诺	朱諾
朱谕	硃諭
朱轩	朱軒
朱轮	朱輪
朱邸	朱邸
朱门	朱門
朱阁	朱閣
朱陈	朱陳
朱雀	朱雀
朱顶	朱頂
朱颜	朱顏
朱鸟	朱鳥
朱鹭	朱鷺
朱黄	朱黃
朴修斯	樸修斯
朴刀	朴刀
朴厚	樸厚
朴子	朴子
朴学	樸學
朴实	樸實
朴忠	朴忠
朴念仁	樸念仁
朴拙	樸拙
朴樕	樸樕
朴父	朴父
朴直	樸直
朴硝	朴硝
朴素	樸素
朴茂	朴茂
朴讷	樸訥
朴质	樸質
朴鄙	樸鄙
朴重	樸重
朴野	樸野
朴钝	樸鈍
朴陋	樸陋
朴马	樸馬
朴鲁	樸魯
朵云	朵雲
机	機
机制	機制
机发	機發
机板	機板
机械表	機械錶
机械钟	機械鐘
机种	機種
机绣	機繡
机辟	機辟
杀	殺
杀价	殺價
杀出	殺出
杀才	殺才
杀虫	殺蟲
杀虫药	殺蟲藥
杂	雜
杂合面儿	雜合麵兒
杂当	雜當
杂录	雜錄
杂志	雜誌
杂症	雜症
杂种	雜種
杂面	雜麵
权	權
权制	權制
权幸	權幸
权术	權術
杆	桿
杆上	杆上
杆儿	杆兒 桿兒
杆刀	桿刀
杆塔	杆塔
杆子	杆子
杆状	桿狀
杆直	桿直
杆秤	桿秤
杆茵	桿茵
杆菌	桿菌
李连杰	李連杰
李連杰	李連杰
杏坛	杏壇
材干	材幹
材种	材種
村子里	村子裏
村庄	村莊
村舍	村舍
村里	村裏
杜老志道	杜老誌道
杞宋无征	杞宋無徵
杞梁	杞梁
