克什	克什
克俭	克儉
克克	剋剋
克利	克利
克制	克制
克剥	剋剝
克劳	克勞
克勒	克勒
克勤	克勤
克化	剋化
克啬	剋嗇
克复	克復
克夫	剋夫
克宁	克寧
克定	克定
克家	克家
克尔	克爾
克尽	克盡
克山	克山
克己	克己
克强	克強
克意	剋意
克扣	剋扣
克拉	克拉
克捷	克捷
克敌	克敵
克文	克文
克斯	克斯
克日	剋日
克明	克明
克星	剋星
克服	克服
克朗	克朗
克期	剋期
克柔	克柔
克核	剋核
克死	剋死
克汗	克汗
克洛	克洛
克药	克藥
克莉	克莉
克莱	克萊
克落	剋落
克薄	剋薄
克西	克西
克让	克讓
克谐	克諧
克郎	克郎
克郡	克郡
克里	克里
克队	克隊
克隆	克隆
克难	克難
克食	克食
克鲁	克魯
免于	免於
免参	免參
免征	免徵
党义	黨義
党争	黨爭
党产	黨產
党人	黨人
党伍	黨伍
党內	黨內
党军	黨軍
党刊	黨刊
党务	黨務
党参	黨蔘
党友	黨友
党史	黨史
党名	黨名
党员	黨員
党团	黨團
党国	黨國
党外	黨外
党委	黨委
党工	黨工
党徒	黨徒
党徽	黨徽
党性	黨性
党报	黨報
党政	黨政
党旗	黨旗
党校	黨校
党格	黨格
党棍	黨棍
党歌	黨歌
党法	黨法
党派	黨派
党祸	黨禍
党禁	黨禁
党章	黨章
党籍	黨籍
党纪	黨紀
党纲	黨綱
党组	黨組
党羽	黨羽
党职	黨職
党营	黨營
党见	黨見
党言	黨言
党论	黨論
党证	黨證
党课	黨課
党费	黨費
党进	党進
党部	黨部
党锢	黨錮
党阀	黨閥
党鞭	黨鞭
党項	党項
党项	党項
党风	黨風
党魁	黨魁
党龄	黨齡
入伙	入夥
入党	入黨
入冬	入冬
入团	入團
入帘	入簾
入托	入托
入秋	入秋
入舍	入舍
入药	入藥
內出	內出
內制	內製
內参	內參
內台	內臺
內向	內向
內哄	內鬨
內奸	內奸
內戚	內戚
內才	內才
內斗	內鬥
內纤	內縴
內脏	內臟
內蒙	內蒙
內里	內裏
內面	內面
全党	全黨
全出	全出
全台	全臺
全向	全向
全尸	全屍
全干	全乾
全当	全當
全录	全錄
全彩	全綵
全才	全才
全托	全託
全胜	全勝
全面	全面
八万	八萬
八个	八個
八余	八餘
八克	八克
八千	八千
八厂	八廠
八只	八隻
八台	八臺
八周	八週
八扎	八紮
八折	八折
八斗	八斗
八极	八極
八蜡	八蜡
八表	八表
八辟	八辟
八里	八里
八面	八面
公了	公了
公仆	公僕
公价	公價
公余	公餘
公克	公克
公出	公出
公制	公制
公升	公升
公历	公曆
公厘	公釐
公合	公合
公同	公同
公布	公布
公干	公幹
公据	公據
公斗	公斗
公里	公里
六万	六萬
六个	六個
六余	六餘
六冲	六衝
六出	六齣
六划	六劃
六千	六千
六厂	六廠
六发	六發
六只	六隻
六台	六臺
六合	六合
六周	六週
六回	六回
六彩	六彩
六扎	六紮
六折	六折
六曲	六曲
六极	六極
六欲	六欲
六种	六種
六谷	六穀
六面	六面
兰克	蘭克
兰台	蘭臺
兰秋	蘭秋
共价	共價
共党	共黨
共出	共出
共同	共同
共摆	共擺
共游	共遊
共获	共獲
共铲	共剷
关个	關個
关了	關了
关于	關於
关出	關出
关台	關臺
关合	關合
关同	關同
关回	關回
关征	關征
关念	關念
关注	關注
关系	關係
兴修	興修
兴复	興復
兴尽	興盡
兴筑	興築
兴致	興致
兵制	兵制
兵团	兵團
兵种	兵種
其余	其餘
其后	其後
其核	其核
典借	典借
典制	典制
典当	典當
典据	典據
典范	典範
兹核	茲核
养了	養了
养出	養出
养发	養髮
养娘	養娘
养志	養志
兼了	兼了
兼修	兼修
兼并	兼併
兽奸	獸姦
兽欲	獸慾
兽药	獸藥
内制	內製
内参	內參
内向	內向
内哄	內鬨
内奸	內奸
内扣	內扣
内斗	內鬥
内核	內核
内脏	內臟
内蒙	內蒙
冊叶	冊葉
再于	再於
再借	再借
再冲	再衝
再出	再出
再制	再製
再发	再發
再向	再向
再回	再回
再干	再幹
再念	再念
再种	再種
冒了	冒了
冒出	冒出
冒升	冒升
冒烟	冒煙
冗余	冗餘
写个	寫個
写了	寫了
写出	寫出
写回	寫回
军制	軍制
军团	軍團
军种	軍種
农历	農曆
农庄	農莊
农舍	農舍
农药	農藥
冤仇	冤讎
冥蒙	冥濛
冬事	冬事
冬令	冬令
冬储	冬儲
冬冬	鼕鼕
冬凌	冬凌
冬初	冬初
冬夏	冬夏
冬天	冬天
冬季	冬季
冬学	冬學
冬宫	冬宮
冬山	冬山
冬心	冬心
冬日	冬日
冬暖	冬暖
冬月	冬月
冬游	冬遊
冬灌	冬灌
冬烘	冬烘
冬狩	冬狩
冬瓜	冬瓜
冬眠	冬眠
冬笋	冬筍
冬粉	冬粉
冬耕	冬耕
冬至	冬至
冬节	冬節
冬菇	冬菇
冬藏	冬藏
冬衣	冬衣
冬装	冬裝
冬赈	冬賑
冬运	冬運
冬闲	冬閒
冬防	冬防
冬雨	冬雨
冬雪	冬雪
冬雾	冬霧
冬青	冬青
冬风	冬風
冬麦	冬麥
冰了	冰了
冰厂	冰廠
冰岩	冰岩
冰斗	冰斗
冰杯	冰杯
冰柜	冰櫃
冰核	冰核
冰雕	冰雕
冰面	冰面
冲上	衝上
冲下	衝下
冲人	沖人
冲他	衝他
冲你	衝你
冲倒	衝倒
冲克	衝剋
冲入	衝入
冲冠	衝冠
冲冲	沖沖
冲决	衝決
冲凉	沖涼
冲出	衝出
冲击	衝擊
冲到	衝到
冲刷	沖刷
冲刺	衝刺
冲剂	沖劑
冲力	衝力
冲动	衝動
冲劲	衝勁
冲势	衝勢
冲印	沖印
冲压	衝壓
冲去	衝去
冲口	衝口
冲向	衝向
冲呀	衝呀
冲和	沖和
冲啊	衝啊
冲喜	沖喜
冲回	衝回
冲坏	沖壞
冲垮	衝垮
冲堂	衝堂
冲塌	沖塌
冲天	衝天
冲她	衝她
冲子	衝子
冲帐	沖帳
冲年	沖年
冲床	沖牀
冲开	衝開
冲弱	沖弱
冲心	衝心
冲怀	沖懷
冲我	衝我
冲扩	沖擴
冲掉	衝掉
冲撞	衝撞
冲散	衝散
冲断	沖斷
冲昏	沖昏
冲昧	沖昧
冲服	沖服
冲末	沖末
冲杀	衝殺
冲来	衝來
冲杯	衝杯
冲模	沖模
冲毁	沖毀
冲水	沖水
冲沟	沖溝
冲泡	沖泡
冲波	衝波
冲泻	沖瀉
冲洗	沖洗
冲流	沖流
冲浪	衝浪
冲涤	沖滌
冲淡	沖淡
冲澡	沖澡
冲激	衝激
冲然	衝然
冲犯	衝犯
冲田	沖田
冲盹	衝盹
冲着	衝着
冲破	衝破
冲积	沖積
冲程	衝程
冲税	沖稅
冲穴	衝穴
冲突	衝突
冲线	衝綫
冲绳	沖繩
冲脉	衝脈
冲至	衝至
冲茶	沖茶
冲虚	沖虛
冲蚀	沖蝕
冲襟	沖襟
冲要	衝要
冲走	沖走
冲起	衝起
冲车	衝車
冲过	衝過
冲进	衝進
冲退	沖退
冲量	衝量
冲销	沖銷
冲锋	衝鋒
冲门	衝門
冲陷	衝陷
冲霄	沖霄
冲风	衝風
冲高	衝高
冲默	沖默
冲鼻	沖鼻
冲龄	沖齡
决了	決了
决志	決志
决斗	決鬥
决胜	決勝
冶游	冶遊
冶炼	冶煉
冶荡	冶蕩
冷布	冷布
冷面	冷麵
冻僵	凍僵
净余	淨餘
净发	淨髮
净尽	淨盡
准予	准予
准以	准以
准伏	准伏
准会	準會
准例	準例
准保	準保
准信	准信
准假	准假
准儿	準兒
准入	准入
准则	準則
准备	準備
准头	準頭
准奏	准奏
准定	準定
准将	准將
准尉	准尉
准度	準度
准式	準式
准得	準得
准折	准折
准拟	準擬
准据	準據
准时	準時
准星	準星
准是	準是
准此	准此
准点	準點
准用	準用
准的	準的
准确	準確
准算	准算
准线	準綫
准绳	準繩
准许	准許
准话	準話
准谱	準譜
凉了	涼了
凉台	涼臺
凉药	涼藥
凉面	涼麵
凌云	凌雲
凌借	凌藉
凌志	凌志
减个	減個
减了	減了
减价	減價
减征	減徵
凑出	湊出
凑合	湊合
凛栗	凜慄
凝合	凝合
凝炼	凝鍊
凝链	凝鍊
几万	幾萬
几上	几上
几下	幾下
几世	幾世
几丝	几絲
几两	幾兩
几个	幾個
几乎	幾乎
几事	幾事
几于	幾於
几人	幾人
几亿	幾億
几付	幾付
几代	幾代
几令	幾令
几件	幾件
几任	幾任
几份	幾份
几伍	幾伍
几众	幾眾
几位	幾位
几何	幾何
几倍	幾倍
几儿	幾兒
几元	幾元
几克	幾克
几党	幾黨
几关	幾關
几具	幾具
几冊	幾冊
几几	几几
几凳	几凳
几出	幾齣
几刀	幾刀
几分	幾分
几划	幾劃
几列	幾列
几副	幾副
几动	幾動
几化	幾化
几匹	幾匹
几区	幾區
几十	幾十
几千	幾千
几发	幾發
几句	幾句
几只	幾隻
几台	幾臺
几号	幾號
几吋	幾吋
几名	幾名
几员	幾員
几回	幾回
几因	幾因
几团	幾團
几国	幾國
几圆	幾圓
几圈	幾圈
几场	幾場
几块	幾塊
几垒	幾壘
几声	幾聲
几壷	幾壺
几处	幾處
几多	幾多
几大	幾大
几天	幾天
几头	幾頭
几子	几子
几孔	幾孔
几字	幾字
几季	幾季
几客	幾客
几家	幾家
几寸	幾寸
几封	幾封
几尾	幾尾
几局	幾局
几层	幾層
几届	幾屆
几岁	幾歲
几巷	幾巷
几师	幾師
几希	幾希
几席	几席
几幅	幾幅
几年	幾年
几床	幾牀
几度	幾度
几座	幾座
几开	幾開
几弄	幾弄
几张	幾張
几弹	幾彈
几微	幾微
几成	幾成
几截	幾截
几户	幾戶
几所	幾所
几手	幾手
几打	幾打
几批	幾批
几拳	幾拳
几支	幾支
几斤	幾斤
几旁	几旁
几旅	幾旅
几日	幾日
几时	幾時
几星	幾星
几晚	幾晚
几曾	幾曾
几月	幾月
几期	幾期
几本	幾本
几杆	幾桿
几杖	几杖
几杯	幾杯
几板	幾板
几枚	幾枚
几枝	幾枝
几枪	幾槍
几架	幾架
几栋	幾棟
几株	幾株
几样	幾樣
几格	幾格
几案	几案
几档	幾檔
几桶	幾桶
几棵	幾棵
几椅	几椅
几楼	幾樓
几榻	几榻
几次	幾次
几欲	幾欲
几步	幾步
几殆	幾殆
几段	幾段
几毛	幾毛
几洞	幾洞
几滴	幾滴
几点	幾點
几版	幾版
几率	幾率
几环	幾環
几班	幾班
几番	幾番
几百	幾百
几盏	幾盞
几盒	幾盒
几眼	幾眼
几碗	幾碗
几社	幾社
几票	幾票
几种	幾種
几科	幾科
几秒	幾秒
几稀	幾稀
几窝	幾窩
几站	幾站
几章	幾章
几竿	幾竿
几笔	幾筆
几笼	幾籠
几筒	幾筒
几筵	几筵
几箱	幾箱
几米	幾米
几类	幾類
几粒	幾粒
几级	幾級
几线	幾綫
几组	幾組
几经	幾經
几缕	幾縷
几罐	幾罐
几股	幾股
几胎	幾胎
几能	幾能
几脚	幾腳
几至	幾至
几般	幾般
几节	幾節
几街	幾街
几袋	幾袋
几角	幾角
几许	幾許
几课	幾課
几谏	幾諫
几起	幾起
几趟	幾趟
几路	幾路
几车	幾車
几转	幾轉
几辆	幾輛
几近	幾近
几通	幾通
几道	幾道
几部	幾部
几针	幾針
几门	幾門
几间	幾間
几集	幾集
几页	幾頁
几顶	幾頂
几项	幾項
几顿	幾頓
几颗	幾顆
几题	幾題
几首	幾首
凡于	凡於
凡才	凡才
凡须	凡須
凤占	鳳占
凤台	鳳台
凭借	憑藉
凭准	憑準
凭几	憑几
凭吊	憑弔
凭折	憑摺
凭据	憑據
凯复	凱復
凯里	凱裏
凶事	凶事
凶人	兇人
凶仪	凶儀
凶侠	凶俠
凶信	凶信
凶兆	凶兆
凶党	凶黨
凶具	兇具
凶凶	兇兇
凶刀	兇刀
凶器	兇器
凶地	凶地
凶嫌	兇嫌
凶宅	凶宅
凶岁	凶歲
凶年	凶年
凶徒	兇徒
凶得	兇得
凶德	凶德
凶怪	凶怪
凶恶	兇惡
凶悍	兇悍
凶惧	兇懼
凶手	兇手
凶日	凶日
凶暴	兇暴
凶服	凶服
凶杀	兇殺
凶枪	兇槍
凶案	兇案
凶横	兇橫
凶死	凶死
凶残	兇殘
凶殘	兇殘
凶殴	凶毆
凶殺	兇殺
凶气	凶氣
凶焰	兇焰
凶煞	凶煞
凶燄	凶燄
凶犯	兇犯
凶狂	兇狂
凶狠	兇狠
凶猛	兇猛
凶疑	兇疑
凶的	兇的
凶相	兇相
凶礼	凶禮
凶神	凶神
凶竖	凶豎
凶耗	凶耗
凶肆	凶肆
凶荒	凶荒
凶虐	兇虐
凶讯	凶訊
凶身	凶身
凶逆	凶逆
凶门	凶門
凶险	兇險
凶顽	兇頑
凸出	凸出
凸面	凸面
凹板	凹板
凹雕	凹雕
凹面	凹面
出上	出上
出下	出下
出丑	出醜
出世	出世
出丧	出喪
出个	出個
出乎	出乎
出乘	出乘
出书	出書
出了	出了
出事	出事
出于	出於
出云	出雲
出亡	出亡
出产	出產
出人	出人
出仕	出仕
出价	出價
出任	出任
出伏	出伏
出众	出眾
出使	出使
出倒	出倒
出借	出借
出儿	齣兒
出入	出入
出关	出關
出兵	出兵
出具	出具
出典	出典
出军	出軍
出出	出出
出击	出擊
出刊	出刊
出列	出列
出到	出到
出剧	齣劇
出力	出力
出动	出動
出勤	出勤
出卖	出賣
出厂	出廠
出去	出去
出发	出發
出口	出口
出台	出臺
出号	出號
出名	出名
出品	出品
出售	出售
出团	出團
出国	出國
出圈	出圈
出土	出土
出在	出在
出场	出場
出城	出城
出堂	出堂
出塞	出塞
出境	出境
出声	出聲
出处	出處
出外	出外
出头	出頭
出奇	出奇
出奔	出奔
出好	出好
出妇	出婦
出妻	出妻
出姓	出姓
出嫁	出嫁
出子	齣子
出完	出完
出官	出官
出定	出定
出宰	出宰
出家	出家
出尖	出尖
出尘	出塵
出尽	出盡
出局	出局
出山	出山
出岔	出岔
出巡	出巡
出工	出工
出差	出差
出师	出師
出席	出席
出幼	出幼
出店	出店
出庭	出庭
出彩	出彩
出征	出征
出得	出得
出心	出心
出恭	出恭
出息	出息
出戏	齣戲
出战	出戰
出户	出戶
出手	出手
出招	出招
出拳	出拳
出挑	出挑
出掌	出掌
出操	出操
出教	出教
出文	出文
出斩	出斬
出新	出新
出景	出景
出月	出月
出有	出有
出材	出材
出来	出來
出校	出校
出格	出格
出梅	出梅
出榜	出榜
出橐	出橐
出殃	出殃
出殡	出殯
出气	出氣
出水	出水
出汗	出汗
出江	出江
出没	出沒
出油	出油
出注	出注
出洋	出洋
出活	出活
出浴	出浴
出海	出海
出涕	出涕
出清	出清
出港	出港
出游	出遊
出溜	出溜
出演	出演
出火	出火
出炉	出爐
出点	出點
出热	出熱
出片	出片
出版	出版
出牌	出牌
出狱	出獄
出猎	出獵
出现	出現
出球	出球
出生	出生
出界	出界
出的	出的
出监	出監
出盘	出盤
出示	出示
出神	出神
出票	出票
出科	出科
出租	出租
出稿	出稿
出窍	出竅
出站	出站
出笏	出笏
出笼	出籠
出籍	出籍
出粗	出粗
出粜	出糶
出粮	出糧
出糗	出糗
出纳	出納
出线	出綫
出结	出結
出给	出給
出继	出繼
出缺	出缺
出群	出羣
出脱	出脫
出自	出自
出航	出航
出色	出色
出芽	出芽
出苗	出苗
出草	出草
出落	出落
出蛰	出蟄
出血	出血
出行	出行
出言	出言
出让	出讓
出记	出記
出访	出訪
出诉	出訴
出诊	出診
出调	出調
出豁	出豁
出货	出貨
出费	出費
出资	出資
出赘	出贅
出赛	出賽
出走	出走
出起	出起
出超	出超
出路	出路
出跳	出跳
出身	出身
出车	出車
出轨	出軌
出过	出過
出迎	出迎
出逃	出逃
出道	出道
出量	出量
出金	出金
出钱	出錢
出铁	出鐵
出错	出錯
出锤	出錘
出镜	出鏡
出门	出門
出闸	出閘
出阁	出閣
出阵	出陣
出院	出院
出险	出險
出面	出面
出鞘	出鞘
出韵	出韻
出顶	出頂
出项	出項
出题	出題
出饭	出飯
出首	出首
出马	出馬
出齐	出齊
击出	擊出
击发	擊發
击向	擊向
击扑	擊扑
击板	擊板
击沈	擊沈
击筑	擊築
击钟	擊鐘
函复	函覆
凿出	鑿出
凿岩	鑿巖
刀布	刀布
刀板	刀板
刀面	刀面
刁奸	刁姦
刁恶	刁惡
刁斗	刁斗
分个	分個
分了	分了
分伙	分夥
分克	分克
分党	分黨
分出	分出
分别	分別
分占	分佔
分厂	分廠
分发	分發
分合	分合
分尸	分屍
分布	分布
分当	分當
分录	分錄
分摆	分擺
分种	分種
分系	分系
分获	分獲
分针	分針
分钟	分鐘
切个	切個
切云	切雲
切出	切出
切合	切合
切向	切向
切当	切當
切面	切面
刊了	刊了
刊出	刊出
刊布	刊布
刊板	刊板
刑于	刑于
刑余	刑餘
刑克	刑剋
刑辟	刑辟
划一	劃一
划上	劃上
划下	劃下
划为	劃爲
划了	劃了
划价	劃價
划伤	劃傷
划位	劃位
划入	劃入
划具	划具
划出	劃出
划分	劃分
划划	劃劃
划到	劃到
划动	划動
划去	劃去
划向	划向
划在	劃在
划地	劃地
划子	划子
划定	劃定
划开	劃開
划归	劃歸
划得	劃得
划成	劃成
划拉	劃拉
划拨	劃撥
划拳	划拳
划掉	劃掉
划来	划來
划桨	划槳
划款	劃款
划水	划水
划法	劃法
划清	劃清
划然	劃然
划界	劃界
划痕	劃痕
划着	划着
划破	劃破
划策	劃策
划算	划算
划线	劃綫
划船	划船
划艇	划艇
划花	劃花
划行	划行
划设	劃設
划走	划走
划起	划起
划足	劃足
划过	劃過
划进	划進
刓团	刓團
列了	列了
列出	列出
列布	列布
列当	列當
列表	列表
刘向	劉向
刘复	劉復
刘念	劉念
刘表	劉表
刘鉴	劉鑒
则个	則個
刚出	剛出
刚回	剛回
刚干	剛乾
刚才	剛纔
刚雇	剛雇
创出	創出
创制	創製
创汇	創匯
创获	創穫
创面	創面
初冬	初冬
初升	初升
初发	初發
初回	初回
初征	初征
初志	初志
初愿	初願
初秋	初秋
判别	判別
判据	判據
利于	利於
利托	利托
利欲	利慾
别上	別上
别下	別下
别业	別業
别个	別個
别义	別義
别乡	別鄉
别乱	別亂
别了	別了
别于	別於
别人	別人
别从	別從
别传	別傳
别体	別體
别使	別使
别倒	別倒
别傻	別傻
别像	別像
别克	別克
别党	別黨
别关	別關
别具	別具
别再	別再
别出	別出
别到	別到
别刻	別刻
别办	別辦
别加	別加
别动	別動
别劲	別勁
别区	別區
别去	別去
别县	別縣
别又	別又
别受	別受
别变	別變
别句	別句
别只	別隻
别叫	別叫
别史	別史
别号	別號
别名	別名
别后	別後
别向	別向
别吓	別嚇
别哭	別哭
别嘴	彆嘴
别国	別國
别在	別在
别墅	別墅
别墨	別墨
别处	別處
别套	別套
别子	別子
别字	別字
别守	別守
别室	別室
别家	別家
别寄	別寄
别对	別對
别将	別將
别局	別局
别岁	別歲
别巷	別巷
别师	別師
别庄	別莊
别开	別開
别异	別異
别弹	別彈
别强	彆強
别当	別當
别得	別得
别忙	別忙
别念	別念
别急	別急
别怪	別怪
别情	別情
别想	別想
别意	別意
别成	別成
别房	別房
别手	別手
别扭	彆扭
别把	別把
别拍	別拍
别拔	別拔
别拗	彆拗
别拿	別拿
别挤	別擠
别排	別排
别提	別提
别搬	別搬
别支	別支
别收	別收
别教	別教
别数	別數
别族	別族
别无	別無
别是	別是
别替	別替
别有	別有
别本	別本
别杀	別殺
别材	別材
别束	別束
别来	別來
别枝	別枝
别架	別架
别栋	別棟
别校	別校
别样	別樣
别棵	別棵
别殿	別殿
别气	彆氣
别法	別法
别派	別派
别爲	別爲
别现	別現
别班	別班
别理	別理
别生	別生
别用	別用
别由	別由
别白	別白
别的	別的
别省	別省
别看	別看
别着	彆着
别离	別離
别种	別種
别科	別科
别称	別稱
别笑	別笑
别第	別第
别答	別答
别筵	別筵
别管	別管
别箱	別箱
别线	別綫
别组	別組
别给	別給
别绪	別緒
别罐	別罐
别脚	別腳
别致	別緻
别被	別被
别裁	別裁
别解	別解
别讨	別討
别让	別讓
别记	別記
别讲	別講
别论	別論
别试	別試
别话	別話
别说	別說
别请	別請
别课	別課
别调	別調
别谈	別談
别赋	別賦
别赏	別賞
别走	別走
别起	別起
别趣	別趣
别跑	別跑
别踢	別踢
别转	別轉
别输	別輸
别辟	別闢
别过	別過
别逃	別逃
别针	別針
别队	別隊
别院	別院
别集	別集
别项	別項
别颗	別顆
别题	別題
别馆	別館
别首	別首
别驾	別駕
别骑	別騎
